datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2025-01-06 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16646,megawatthours,-0.7128205128205128,-3.3,2.0,-1.9727272727272727,1018.7,1.3846153846153846,0.5884730769230769,2.3,39
2025-01-06 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16607,megawatthours,-0.5564102564102564,-3.3,2.6,-1.7818181818181817,1018.1653846153846,1.7078947368421054,0.888476923076923,2.8,39
2025-01-06 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",16781,megawatthours,-0.3102564102564103,-3.2,2.7,-1.490909090909091,1016.544,1.953846153846154,1.034623076923077,3.0,39
2025-01-06 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17044,megawatthours,-0.015384615384615398,-3.3,3.0,-1.215151515151515,1014.596,2.4282051282051285,1.400016,4.3,39
2025-01-06 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17480,megawatthours,0.2564102564102564,-3.3,3.4,-1.0212121212121212,1013.2115384615385,2.4384615384615382,1.5500041666666666,4.1,39
2025-01-06 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18020,megawatthours,0.5051282051282051,-3.3,3.9,-0.793939393939394,1012.0692307692308,2.4769230769230766,1.3846269230769228,5.3,39
2025-01-06 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18381,megawatthours,0.8846153846153846,-3.3,5.0,-0.5545454545454546,1010.8708333333334,2.2256410256410257,1.276930769230769,4.3,39
2025-01-06 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18681,megawatthours,1.0897435897435896,-3.3,6.1,-0.3787878787878788,1010.0769230769231,2.1435897435897435,1.4321464285714285,4.6,39
2025-01-06 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18807,megawatthours,1.4307692307692308,-3.3,6.7,-0.07878787878787881,1008.7041666666668,2.528205128205128,1.908004,5.1,39
2025-01-06 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18855,megawatthours,1.7282051282051283,-3.3,7.8,0.16666666666666666,1007.296,2.017948717948718,2.281488888888889,6.9,39
2025-01-06 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18831,megawatthours,1.9384615384615387,-3.3,8.3,0.3303030303030303,1004.8291666666668,2.4358974358974357,1.5357249999999998,8.1,39
2025-01-06 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18729,megawatthours,2.2102564102564104,-3.5,11.7,0.42424242424242425,1002.8846153846154,2.3210526315789473,1.2037222222222221,8.1,39
2025-01-06 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18567,megawatthours,2.4657894736842105,-3.4,12.2,0.4750000000000001,1001.692,2.8891891891891888,0.5083458333333334,2.3,39
2025-01-06 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18502,megawatthours,1.6871794871794872,-3.6,10.6,-0.19090909090909092,1001.5160000000001,4.225641025641026,0.5240279999999999,4.1,39
2025-01-06 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18615,megawatthours,0.7282051282051282,-5.0,7.2,-1.0242424242424242,1001.8125,4.274358974358974,0.23812380952380954,1.3,39
2025-01-06 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19074,megawatthours,0.3736842105263158,-7.0,5.0,-1.6666666666666667,1002.0083333333333,4.5552631578947365,0.15003,1.0,38
2025-01-06 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19768,megawatthours,-0.13846153846153847,-7.0,4.4,-2.309090909090909,1003.1346153846154,4.787179487179487,0.10557777777777778,0.5,39
2025-01-07 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19701,megawatthours,-0.6102564102564103,-7.0,3.9,-3.0212121212121215,1004.6560000000001,4.9974358974358974,0.1667142857142857,1.0,39
2025-01-07 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19460,megawatthours,-1.2512820512820513,-6.7,2.8,-3.8454545454545452,1006.2153846153846,5.21025641025641,0.28502,0.8,39
2025-01-07 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19221,megawatthours,-1.6025641025641026,-6.5,1.7,-4.393939393939394,1007.4958333333334,5.456410256410257,0.16004000000000002,0.5,39
2025-01-07 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18880,megawatthours,-1.868421052631579,-6.3,1.1,-5.06875,1008.948,5.213157894736842,0.12110526315789474,1.0,38
2025-01-07 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18422,megawatthours,-1.8846153846153846,-7.2,1.1,-5.257575757575758,1009.9846153846154,5.448717948717949,0.11055263157894739,1.0,39
2025-01-07 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18002,megawatthours,-1.9846153846153847,-7.5,0.6,-5.615151515151515,1010.8192307692308,5.338461538461538,0.02001333333333333,0.3,39
2025-01-07 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17732,megawatthours,-2.01025641025641,-7.0,0.6,-5.972727272727273,1011.1961538461538,5.613157894736842,0.029417647058823528,0.5,39
2025-01-07 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17662,megawatthours,-2.258974358974359,-7.0,0.6,-6.275757575757575,1012.0269230769231,5.502631578947368,0.01875625,0.3,39
2025-01-07 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17696,megawatthours,-2.494736842105263,-7.0,0.6,-6.957575757575757,1013.2576923076923,5.561538461538461,0.04707058823529412,0.8,39
2025-01-07 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17908,megawatthours,-2.8564102564102565,-8.2,0.6,-7.454545454545454,1013.9692307692308,5.3052631578947365,0.017652941176470587,0.3,39
2025-01-07 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18289,megawatthours,-3.0615384615384618,-7.7,0.6,-7.915151515151515,1014.8115384615384,5.610256410256411,0.01875,0.3,39
2025-01-07 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18925,megawatthours,-3.539473684210526,-8.0,0.6,-8.43939393939394,1015.9576923076924,5.351282051282052,0.0,0.0,39
2025-01-07 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19752,megawatthours,-4.036842105263158,-8.2,-0.6,-9.306060606060607,1017.4153846153846,5.174358974358975,0.0,0.0,39
2025-01-07 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20455,megawatthours,-4.205128205128205,-8.2,-1.1,-9.566666666666666,1018.0961538461538,4.992307692307692,0.0,0.0,39
2025-01-07 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20323,megawatthours,-3.2948717948717947,-8.0,0.0,-9.260606060606062,1019.1307692307693,5.328205128205129,0.0,0.0,39
2025-01-07 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19411,megawatthours,-2.3230769230769233,-8.0,0.6,-9.124242424242425,1020.0384615384615,5.712820512820513,6.666666666666667e-06,0.0001,39
2025-01-07 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18760,megawatthours,-1.5157894736842106,-8.0,1.1,-8.693939393939393,1019.908,6.207894736842105,1.4285714285714287e-05,0.0001,38
2025-01-07 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18237,megawatthours,-0.8818181818181817,-8.0,2.2,-8.624242424242425,1019.625,6.731578947368422,1.3333333333333333e-05,0.0001,38
2025-01-07 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17802,megawatthours,-0.015384615384615382,-8.0,2.8,-8.33939393939394,1019.1423076923077,6.326315789473685,0.058835294117647055,1.0,39
2025-01-07 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17381,megawatthours,0.43823529411764706,-8.0,3.3,-7.963636363636364,1018.7923076923076,6.17948717948718,0.1125,1.8,39
2025-01-07 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17120,megawatthours,0.5818181818181818,-8.0,3.9,-7.9125,1019.0478260869564,5.975,0.0,0.0,36
2025-01-07 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17343,megawatthours,0.3709677419354839,-8.0,3.9,-8.023333333333333,1019.7950000000001,5.632258064516129,0.0,0.0,31
2025-01-07 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18180,megawatthours,-0.5323529411764706,-8.0,2.8,-8.003030303030304,1020.5538461538462,5.223076923076923,0.01875,0.3,39
2025-01-07 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19480,megawatthours,-1.1564102564102565,-8.0,2.2,-8.093939393939394,1021.1807692307692,4.2153846153846155,0.0,0.0,39
2025-01-08 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19744,megawatthours,-1.7184210526315788,-8.0,2.2,-8.23030303030303,1021.5115384615384,4.12051282051282,0.0,0.0,39
2025-01-08 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19692,megawatthours,-2.076923076923077,-8.2,1.7,-8.212121212121213,1021.7076923076924,3.7923076923076926,0.0,0.0,39
2025-01-08 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19566,megawatthours,-2.5025641025641026,-8.7,1.2,-8.257575757575758,1022.2153846153846,3.8487179487179484,0.0,0.0,39
2025-01-08 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19242,megawatthours,-2.9025641025641025,-9.4,1.1,-8.50909090909091,1022.7,3.865789473684211,0.0,0.0,39
2025-01-08 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18658,megawatthours,-3.2384615384615385,-10.8,0.6,-9.178787878787878,1022.8423076923077,3.6512820512820516,0.0,0.0,39
2025-01-08 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18302,megawatthours,-3.8205128205128207,-12.1,0.1,-9.706060606060607,1022.9576923076924,3.5743589743589745,0.0,0.0,39
2025-01-08 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18184,megawatthours,-4.251282051282051,-14.2,0.0,-10.024242424242425,1022.8038461538462,3.761538461538461,0.0,0.0,39
2025-01-08 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18226,megawatthours,-4.526315789473684,-11.4,-0.5,-10.334375,1022.952,3.6394736842105266,0.0,0.0,39
2025-01-08 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18358,megawatthours,-4.82051282051282,-13.1,-0.6,-10.63939393939394,1023.1192307692307,3.448717948717949,0.0,0.0,39
2025-01-08 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18581,megawatthours,-4.935897435897436,-11.2,-0.9,-10.818181818181818,1022.9192307692308,3.4769230769230766,0.0,0.0,39
2025-01-08 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19032,megawatthours,-5.315384615384615,-11.5,-0.9,-11.272727272727273,1022.7192307692308,3.7487179487179483,0.0,0.0,39
2025-01-08 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19878,megawatthours,-5.6923076923076925,-14.3,-1.1,-11.442424242424243,1022.8615384615385,3.441025641025641,0.0,0.0,39
2025-01-08 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20819,megawatthours,-5.8307692307692305,-14.1,-1.6,-11.706060606060607,1022.9692307692308,3.5461538461538464,0.0,0.0,39
2025-01-08 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",21353,megawatthours,-5.676923076923077,-15.2,-1.1,-11.714705882352941,1023.2961538461539,3.830769230769231,0.0,0.0,39
2025-01-08 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20943,megawatthours,-3.1384615384615384,-9.4,0.0,-11.004761904761905,1023.2884615384615,4.653846153846154,0.0,0.0,26
2025-01-08 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19838,megawatthours,-1.732,-6.1,1.7,-10.80952380952381,1023.023076923077,5.334615384615384,0.0,0.0,26
2025-01-08 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18813,megawatthours,-1.8,-8.0,2.2,-11.058823529411764,1022.5269230769231,5.233333333333333,0.0,0.0,39
2025-01-08 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18293,megawatthours,-1.0923076923076924,-8.0,2.8,-11.13529411764706,1021.0076923076923,5.556410256410256,0.01875,0.3,39
2025-01-08 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17782,megawatthours,-0.5631578947368422,-7.5,3.3,-11.049999999999999,1019.2038461538461,5.7384615384615385,0.0,0.0,39
2025-01-08 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17509,megawatthours,-0.36153846153846153,-7.1,3.3,-10.941176470588236,1017.9846153846154,5.033333333333333,0.0,0.0,39
2025-01-08 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17525,megawatthours,-0.33076923076923076,-7.2,3.9,-10.952941176470588,1017.5269230769231,5.046153846153847,0.0,0.0,39
2025-01-08 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17947,megawatthours,-0.5743589743589743,-7.0,3.3,-10.9,1017.4230769230769,5.1692307692307695,0.0,0.0,39
2025-01-08 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18806,megawatthours,-1.3512820512820514,-7.5,1.7,-10.911764705882353,1017.4692307692308,4.543589743589743,0.0,0.0,39
2025-01-08 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19883,megawatthours,-1.994871794871795,-8.0,1.1,-10.802941176470588,1017.5038461538461,3.853846153846154,0.0,0.0,39
2025-01-09 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20112,megawatthours,-2.3025641025641024,-8.0,0.5,-10.414705882352942,1017.5846153846154,3.520512820512821,0.0,0.0,39
2025-01-09 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20035,megawatthours,-2.4333333333333336,-9.0,0.6,-10.485294117647058,1017.4346153846153,4.131578947368421,0.0,0.0,39
2025-01-09 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19863,megawatthours,-2.628205128205128,-9.0,0.6,-10.826470588235296,1017.4384615384616,4.607692307692307,0.0,0.0,39
2025-01-09 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19490,megawatthours,-2.923076923076923,-10.0,0.6,-11.18235294117647,1017.4423076923077,4.551282051282051,0.0,0.0,39
2025-01-09 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18971,megawatthours,-3.330769230769231,-10.0,0.0,-11.914705882352942,1017.3884615384615,4.579487179487179,0.0,0.0,39
2025-01-09 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18552,megawatthours,-3.730769230769231,-11.0,0.0,-12.185294117647059,1017.2538461538461,4.4743589743589745,0.0,0.0,39
2025-01-09 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18373,megawatthours,-4.225641025641026,-11.0,-0.6,-12.541176470588235,1017.0115384615384,4.589743589743589,0.0,0.0,39
2025-01-09 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18364,megawatthours,-4.682051282051282,-11.0,-1.1,-12.673529411764704,1017.0615384615384,4.453846153846153,0.0,0.0,39
2025-01-09 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18533,megawatthours,-5.015384615384615,-11.0,-1.7,-12.855882352941178,1017.2769230769231,4.423076923076923,0.0,0.0,39
2025-01-09 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18849,megawatthours,-5.3769230769230765,-11.1,-1.7,-13.055882352941175,1017.0961538461538,4.953846153846153,0.0,0.0,39
2025-01-09 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19330,megawatthours,-5.551282051282051,-11.5,-2.1,-13.054545454545455,1017.176923076923,4.8236842105263165,0.0,0.0,39
2025-01-09 11:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20111,megawatthours,-5.6923076923076925,-12.0,-2.1,-13.175757575757576,1017.5192307692307,4.894871794871795,0.0,0.0,39
2025-01-09 12:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",20980,megawatthours,-5.633333333333333,-12.0,-2.4,-13.033333333333333,1018.0153846153846,4.412820512820512,0.0,0.0,39
2025-01-09 13:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",21374,megawatthours,-5.602631578947369,-12.0,-1.7,-12.903030303030304,1018.452,4.46578947368421,0.0,0.0,38
2025-01-09 14:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",21048,megawatthours,-4.158974358974358,-12.0,-1.1,-12.827272727272728,1018.8499999999999,5.546153846153847,0.0,0.0,39
2025-01-09 15:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19954,megawatthours,-2.9282051282051285,-11.0,0.6,-12.912121212121212,1018.9961538461539,6.1000000000000005,0.0,0.0,39
2025-01-09 16:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19025,megawatthours,-1.894871794871795,-10.0,1.1,-13.175757575757576,1019.0269230769231,6.946153846153847,0.0,0.0,39
2025-01-09 17:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18553,megawatthours,-0.9846153846153846,-8.3,2.2,-13.196969696969697,1018.3153846153847,6.9743589743589745,0.0,0.0,39
2025-01-09 18:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18102,megawatthours,-0.20256410256410254,-8.0,3.3,-13.10909090909091,1017.5461538461539,6.646153846153846,0.0,0.0,39
2025-01-09 19:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17701,megawatthours,0.3657894736842105,-7.0,3.4,-13.00625,1017.408,6.718421052631579,0.0,0.0,38
2025-01-09 20:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17448,megawatthours,0.6736842105263158,-6.0,4.0,-12.9125,1017.572,6.844736842105264,0.0,0.0,38
2025-01-09 21:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",17664,megawatthours,0.4515151515151515,-6.0,4.0,-12.90625,1018.1190476190476,5.342424242424243,0.0,0.0,33
2025-01-09 22:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18427,megawatthours,-0.2794117647058824,-6.2,2.8,-13.015151515151516,1018.2761904761904,4.179411764705883,0.0,0.0,34
2025-01-09 23:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19621,megawatthours,-0.9358974358974359,-7.2,2.6,-13.06060606060606,1018.3076923076923,3.907692307692308,0.0,0.0,39
2025-01-10 00:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19943,megawatthours,-1.571794871794872,-8.0,2.8,-12.827272727272728,1018.9961538461539,3.830769230769231,0.0,0.0,39
2025-01-10 01:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19976,megawatthours,-2.411764705882353,-11.0,1.7,-12.957575757575759,1019.5038461538461,3.7974358974358973,0.0,0.0,39
2025-01-10 02:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19818,megawatthours,-2.4789473684210526,-10.0,1.7,-13.127272727272727,1019.8038461538462,3.7974358974358973,0.0,0.0,39
2025-01-10 03:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19456,megawatthours,-2.958974358974359,-10.0,1.1,-13.1,1019.9769230769232,3.5666666666666664,0.0,0.0,39
2025-01-10 04:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18980,megawatthours,-3.646153846153846,-12.5,0.6,-13.090909090909092,1020.0846153846154,3.5973684210526313,0.0,0.0,39
2025-01-10 05:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18629,megawatthours,-4.143589743589743,-14.2,0.0,-12.896969696969698,1019.7807692307692,3.141025641025641,0.0,0.0,39
2025-01-10 06:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18445,megawatthours,-4.78421052631579,-14.3,0.0,-12.793939393939393,1019.4960000000001,3.15,0.0,0.0,38
2025-01-10 07:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18395,megawatthours,-4.9512820512820515,-15.3,-0.4,-12.99090909090909,1020.123076923077,3.2384615384615385,0.0,0.0,39
2025-01-10 08:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18496,megawatthours,-5.346153846153846,-16.0,-0.6,-13.01818181818182,1020.2153846153846,3.1526315789473682,0.0,0.0,39
2025-01-10 09:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",18777,megawatthours,-5.374358974358974,-15.7,-0.6,-13.151515151515152,1020.3461538461538,2.958974358974359,0.0,0.0,39
2025-01-10 10:00:00,DOM,Dominion Virginia Power zone,PJM,"PJM Interconnection, LLC",19243,megawatthours,-5.753846153846154,-18.3,-1.1,-13.33030303030303,1020.4230769230769,2.7948717948717947,0.0,0.0,39
