datetime,subregion_code,subregion_name,parent_code,parent_name,demand_mwh,value-units,air_temp_mean,air_temp_min,air_temp_max,dew_point_mean,sea_level_pressure_mean,wind_speed_mean,precip_1hr_mean,precip_1hr_max,station_count
2023-05-04 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11526,megawatthours,16.535135135135135,9.1,19.4,3.828125,1014.2719999999999,4.089473684210526,0.0,0.0,38
2023-05-04 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11524,megawatthours,16.754054054054052,9.2,19.4,3.79375,1014.26,4.147368421052631,0.0625,1.0,38
2023-05-04 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11611,megawatthours,16.805405405405406,11.2,19.3,3.79375,1014.5880000000001,3.5236842105263158,0.01875,0.3,38
2023-05-04 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11773,megawatthours,16.475675675675678,8.7,19.3,3.91875,1015.2239999999999,3.205263157894737,0.0,0.0,38
2023-05-04 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11892,megawatthours,15.75945945945946,8.3,18.4,4.134375,1015.676,2.8342105263157897,6.25e-06,0.0001,38
2023-05-05 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12055,megawatthours,14.027777777777779,7.8,16.1,4.896774193548388,1016.3560000000001,1.9864864864864864,0.0,0.0,37
2023-05-05 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12373,megawatthours,12.41891891891892,7.0,15.3,5.23125,1017.232,1.1710526315789473,0.0,0.0,38
2023-05-05 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12101,megawatthours,11.232432432432432,7.0,15.0,5.525,1018.204,0.9710526315789473,0.0,0.0,38
2023-05-05 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11489,megawatthours,10.445945945945946,5.7,15.1,5.6875,1018.7239999999999,0.5921052631578947,0.0,0.0,38
2023-05-05 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10956,megawatthours,9.55945945945946,3.9,14.9,5.725,1019.092,0.7236842105263158,0.03125,0.5,38
2023-05-05 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10538,megawatthours,9.08108108108108,3.0,14.9,5.628125,1019.408,0.5947368421052632,0.0,0.0,38
2023-05-05 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10302,megawatthours,8.475675675675676,2.6,13.9,5.415625,1019.3439999999999,0.6763157894736842,0.0,0.0,38
2023-05-05 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10218,megawatthours,7.824324324324325,1.5,14.1,5.103125,1019.2760000000001,0.3868421052631579,0.0,0.0,38
2023-05-05 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10317,megawatthours,7.156756756756757,0.5,13.7,4.7625,1019.54,0.618421052631579,0.0,0.0,38
2023-05-05 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10590,megawatthours,6.702702702702703,0.5,13.4,4.553125,1019.8480000000001,0.8789473684210526,0.0,0.0,38
2023-05-05 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11265,megawatthours,6.4270270270270276,0.7,13.4,4.09375,1020.5360000000001,0.7131578947368421,0.0,0.0,38
2023-05-05 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12142,megawatthours,6.967567567567568,0.3,13.4,4.845454545454546,1021.5239999999999,1.0236842105263158,0.0,0.0,38
2023-05-05 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12355,megawatthours,10.413513513513514,4.1,14.4,6.915151515151515,1022.35,1.4894736842105263,0.0,0.0,38
2023-05-05 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11983,megawatthours,13.194594594594594,7.8,16.7,6.733333333333333,1023.112,2.013157894736842,0.0,0.0,38
2023-05-05 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11632,megawatthours,15.059459459459461,9.6,18.9,6.348484848484849,1023.408,2.25,0.0,0.0,38
2023-05-05 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11400,megawatthours,16.43783783783784,10.2,20.0,5.948484848484849,1023.3958333333334,2.0289473684210524,0.0,0.0,38
2023-05-05 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11317,megawatthours,17.48157894736842,11.7,20.6,5.602941176470588,1023.2708333333334,2.363157894736842,0.0,0.0,39
2023-05-05 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11364,megawatthours,18.347368421052632,12.8,21.1,5.352941176470588,1022.956,2.4131578947368424,0.0,0.0,39
2023-05-05 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11361,megawatthours,19.05263157894737,14.7,21.1,5.141176470588236,1022.64,2.51025641025641,0.0,0.0,39
2023-05-05 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11366,megawatthours,19.513157894736842,14.8,21.7,4.788235294117648,1022.328,2.5692307692307694,0.0,0.0,39
2023-05-05 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11425,megawatthours,19.75,15.7,21.7,4.905882352941177,1021.784,2.4794871794871796,0.0,0.0,39
2023-05-05 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11506,megawatthours,19.718421052631577,16.4,22.2,4.885294117647058,1021.74,2.2666666666666666,0.0,0.0,39
2023-05-05 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11651,megawatthours,19.436842105263157,15.5,22.2,5.288235294117648,1021.936,2.27948717948718,0.0,0.0,39
2023-05-05 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11694,megawatthours,18.849999999999998,15.1,21.7,5.479411764705882,1021.972,1.9282051282051282,0.0,0.0,39
2023-05-06 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11756,megawatthours,16.50526315789474,13.5,19.6,6.947058823529411,1022.428,1.4717948717948717,0.0,0.0,39
2023-05-06 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11862,megawatthours,14.607894736842105,10.7,17.0,7.302941176470589,1023.048,1.3384615384615386,0.0,0.0,39
2023-05-06 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11638,megawatthours,13.515789473684212,10.0,16.7,7.538235294117648,1023.472,1.2076923076923076,0.0,0.0,39
2023-05-06 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11101,megawatthours,12.721052631578948,8.9,15.6,7.267647058823529,1023.58,0.9871794871794872,0.0,0.0,39
2023-05-06 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10570,megawatthours,12.218421052631578,8.5,15.1,7.584848484848485,1023.7919999999999,1.1025641025641026,0.0,0.0,39
2023-05-06 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10126,megawatthours,11.673684210526316,7.2,15.7,7.715151515151515,1024.028,0.6641025641025641,0.0,0.0,39
2023-05-06 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9853,megawatthours,11.271052631578948,6.6,15.8,7.927272727272728,1023.9680000000001,0.5769230769230769,0.0,0.0,39
2023-05-06 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9661,megawatthours,10.971052631578948,5.3,15.6,7.975757575757576,1024.016,0.5102564102564102,0.0,0.0,39
2023-05-06 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9651,megawatthours,10.573684210526316,4.8,15.6,7.78125,1024.292,0.5102564102564102,0.0,0.0,39
2023-05-06 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9670,megawatthours,10.15,4.6,15.7,7.4363636363636365,1024.528,0.4025641025641025,0.0,0.0,39
2023-05-06 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9910,megawatthours,9.90263157894737,4.1,15.5,7.6125,1024.768,0.41538461538461535,0.0,0.0,39
2023-05-06 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10208,megawatthours,10.407894736842104,3.9,16.0,7.957575757575758,1025.4080000000001,0.5641025641025641,0.0,0.0,39
2023-05-06 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10513,megawatthours,12.855263157894736,7.6,17.2,9.299999999999999,1025.912,0.7410256410256411,0.0,0.0,39
2023-05-06 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10602,megawatthours,15.370270270270272,11.1,18.3,8.80625,1026.2375,1.2054054054054055,0.0,0.0,38
2023-05-06 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10588,megawatthours,17.27027027027027,12.5,21.1,8.345454545454544,1026.056,1.5421052631578949,0.0,0.0,39
2023-05-06 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10629,megawatthours,18.71351351351351,14.2,22.2,7.909090909090909,1025.864,1.2081081081081082,0.0,0.0,39
2023-05-06 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10655,megawatthours,19.883783783783784,15.3,22.2,8.054545454545455,1025.5839999999998,2.1447368421052633,0.0,0.0,39
2023-05-06 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10773,megawatthours,20.610526315789475,16.8,23.3,7.9,1024.9541666666667,2.2897435897435896,0.0,0.0,39
2023-05-06 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10916,megawatthours,21.207894736842103,17.0,23.9,8.01764705882353,1024.38,2.2153846153846155,0.0,0.0,39
2023-05-06 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11112,megawatthours,21.7,16.8,24.4,8.079411764705881,1023.692,2.9461538461538463,0.0,0.0,39
2023-05-06 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11318,megawatthours,21.88157894736842,16.8,24.6,7.9529411764705875,1022.908,2.453846153846154,0.0,0.0,39
2023-05-06 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11600,megawatthours,21.889473684210525,17.0,25.6,7.979411764705882,1022.444,2.3358974358974356,0.0,0.0,39
2023-05-06 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11900,megawatthours,21.723684210526315,17.8,25.0,7.979411764705882,1022.3760000000001,2.531578947368421,0.0,0.0,39
2023-05-06 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12036,megawatthours,20.907894736842106,16.7,24.4,8.591176470588236,1022.3,2.4282051282051285,0.0,0.0,39
2023-05-07 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12001,megawatthours,18.86578947368421,15.6,22.8,9.188235294117646,1022.34,2.094871794871795,0.0,0.0,39
2023-05-07 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12072,megawatthours,16.88421052631579,14.0,20.0,9.597058823529412,1022.7239999999999,1.8743589743589741,0.0,0.0,39
2023-05-07 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11784,megawatthours,15.65,12.0,20.6,9.676470588235293,1023.1239999999999,1.9564102564102563,0.0,0.0,39
2023-05-07 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11216,megawatthours,15.036842105263156,11.0,18.9,9.741176470588234,1023.008,1.876923076923077,0.0,0.0,39
2023-05-07 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10605,megawatthours,14.289473684210526,10.1,17.2,9.66764705882353,1022.548,1.9435897435897436,0.0,0.0,39
2023-05-07 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10102,megawatthours,13.871052631578948,9.4,17.8,9.523529411764706,1022.164,1.6820512820512818,0.0,0.0,39
2023-05-07 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9724,megawatthours,13.357894736842105,9.1,15.8,9.485294117647058,1021.684,1.6871794871794872,0.0,0.0,39
2023-05-07 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9521,megawatthours,12.878947368421052,9.0,15.6,9.444117647058825,1021.056,1.335897435897436,0.0,0.0,39
2023-05-07 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9426,megawatthours,12.56578947368421,8.6,16.1,9.38529411764706,1020.804,1.4794871794871796,0.0,0.0,39
2023-05-07 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9420,megawatthours,12.321052631578947,7.6,16.4,9.170588235294119,1020.556,1.4871794871794872,0.0,0.0,39
2023-05-07 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9526,megawatthours,12.371052631578948,8.8,16.3,9.258823529411766,1020.352,1.5435897435897437,0.0,0.0,39
2023-05-07 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9680,megawatthours,12.828947368421053,8.8,16.7,9.664705882352942,1020.664,1.7333333333333332,0.0,0.0,39
2023-05-07 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9956,megawatthours,14.773684210526316,11.7,17.8,11.01764705882353,1020.212,2.5025641025641026,0.0,0.0,39
2023-05-07 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10224,megawatthours,17.04736842105263,13.6,19.4,11.847058823529412,1019.64,2.823076923076923,0.0,0.0,39
2023-05-07 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10450,megawatthours,19.097368421052632,15.0,22.2,12.49090909090909,1019.0160000000001,3.0384615384615383,0.01764705882352941,0.3,39
2023-05-07 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10670,megawatthours,21.05,16.0,24.4,13.209090909090909,1018.5039999999999,3.235897435897436,0.0,0.0,39
2023-05-07 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10986,megawatthours,22.44736842105263,16.0,26.7,13.566666666666666,1018.0160000000001,3.823076923076923,0.0,0.0,39
2023-05-07 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11400,megawatthours,23.3,16.0,27.2,13.66060606060606,1017.164,4.157894736842105,0.0,0.0,39
2023-05-07 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11790,megawatthours,23.655263157894737,14.0,28.3,14.030303030303031,1016.096,4.323076923076923,0.35,3.8,39
2023-05-07 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12152,megawatthours,23.460526315789473,14.0,28.9,14.524242424242425,1015.332,4.233333333333333,0.48572857142857145,4.3,39
2023-05-07 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12468,megawatthours,23.378947368421052,15.0,28.3,14.812121212121212,1014.1039999999999,4.538461538461538,0.4315894736842106,5.3,39
2023-05-07 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12679,megawatthours,23.11315789473684,16.0,28.3,14.745454545454546,1013.06,4.6230769230769235,0.21002,3.0,39
2023-05-07 22:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12909,megawatthours,22.307894736842105,16.0,27.2,15.233333333333333,1012.8839999999999,3.992307692307692,0.89502,9.9,39
2023-05-07 23:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12934,megawatthours,21.594736842105263,16.0,26.7,15.403030303030304,1012.528,3.1487179487179486,0.24289047619047618,1.8,39
2023-05-08 00:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12923,megawatthours,20.652631578947368,15.0,25.6,15.412121212121212,1011.816,2.8384615384615386,0.2714714285714286,3.8,39
2023-05-08 01:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12982,megawatthours,19.871052631578948,15.0,23.9,15.5,1011.732,2.3743589743589744,1.1050299999999997,11.7,39
2023-05-08 02:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12615,megawatthours,18.844736842105263,13.0,23.9,15.63939393939394,1012.248,2.264102564102564,0.8550150000000001,3.8,39
2023-05-08 03:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11840,megawatthours,17.852631578947367,13.0,21.8,15.81212121212121,1011.6791666666667,2.3025641025641024,1.2833333333333332,4.6,39
2023-05-08 04:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11048,megawatthours,17.473684210526315,14.0,21.1,15.551515151515153,1011.0041666666666,2.4794871794871796,0.3764882352941176,4.1,39
2023-05-08 05:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10433,megawatthours,17.13421052631579,13.0,20.5,15.472727272727273,1010.788,2.123076923076923,1.25e-05,0.0001,39
2023-05-08 06:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10054,megawatthours,16.98157894736842,13.0,20.0,15.296969696969697,1010.612,2.1794871794871793,0.0,0.0,39
2023-05-08 07:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9835,megawatthours,16.852631578947367,12.0,19.6,15.012121212121212,1010.58,2.2435897435897436,0.0,0.0,39
2023-05-08 08:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9761,megawatthours,16.710526315789473,12.0,19.4,14.99090909090909,1010.668,2.5871794871794873,0.0,0.0,39
2023-05-08 09:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",9903,megawatthours,16.394736842105264,11.0,19.4,14.799999999999999,1010.796,2.0564102564102567,0.0,0.0,39
2023-05-08 10:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",10396,megawatthours,16.16578947368421,12.0,18.9,14.751515151515152,1010.85,2.1205128205128205,6.666666666666667e-06,0.0001,39
2023-05-08 11:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11151,megawatthours,16.436842105263157,12.0,19.4,15.011764705882353,1011.3625000000001,1.7564102564102564,6.666666666666667e-06,0.0001,39
2023-05-08 12:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11698,megawatthours,17.80526315789474,13.0,21.1,15.667647058823531,1011.716,2.330769230769231,1.3333333333333333e-05,0.0001,39
2023-05-08 13:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",11990,megawatthours,19.602631578947367,13.0,22.8,16.11176470588235,1011.952,2.8692307692307693,0.06875,0.8,39
2023-05-08 14:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12290,megawatthours,21.55,15.0,24.4,15.944117647058825,1011.96,3.0205128205128204,6.666666666666667e-06,0.0001,39
2023-05-08 15:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",12715,megawatthours,23.358823529411765,16.9,26.1,15.667647058823531,1011.9760000000001,3.3846153846153846,6.666666666666667e-06,0.0001,39
2023-05-08 16:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13231,megawatthours,24.543243243243243,18.0,27.8,15.293939393939393,1011.6,3.264102564102564,0.0,0.0,39
2023-05-08 17:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",13693,megawatthours,25.53684210526316,18.0,29.4,14.952941176470588,1011.052,3.2921052631578944,0.0,0.0,39
2023-05-08 18:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14187,megawatthours,26.281578947368423,18.5,30.0,14.576470588235296,1010.548,3.41025641025641,0.0,0.0,39
2023-05-08 19:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",14570,megawatthours,26.66842105263158,20.0,30.6,14.49705882352941,1009.948,3.1974358974358976,0.0,0.0,39
2023-05-08 20:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15021,megawatthours,27.031578947368423,19.6,31.1,14.064705882352941,1009.4119999999999,2.9,0.0,0.0,39
2023-05-08 21:00:00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15366,megawatthours,27.22105263157895,20.0,30.6,14.032352941176471,1009.284,3.128205128205128,0.0,0.0,39
